Theta (degrees),Raw Intensity,Model Baseline,Corrected Net Intensity
17.945,108104.0547,108306.5160163522,-202.4613163522008
17.965,107969.2422,108170.49426805707,-201.2520680570742
17.985,107998.1797,108034.69080169826,-36.51110169827007
18.005,108060.1719,107899.10489903123,161.06700096877466
18.025,106899.8203,107763.73584127815,-863.9155412781402
18.045,107597.5234,107628.58290912957,-31.05950912956905
18.065,107377.9688,107493.6453827488,-115.67658274879795
18.085,107621.5313,107358.9225417738,262.6087582261971
18.105,107648.5,107224.41366532078,424.08633467921754
18.125,107079.3203,107090.11803198683,-10.797731986822328
18.145,106798.1719,106956.03491985222,-157.86301985221507
18.165,107154.7188,106822.1636064844,332.55519351559633
18.185,107033.8516,106688.50336893965,345.3482310603431
18.205,106662.4453,106555.05348376682,107.39181623318291
18.225,106842.7969,106421.81322700932,420.98367299068195
18.245,106233.4219,106288.78187420867,-55.359974208666245
18.265,106073.9688,106155.95870040661,-81.9899004066101
18.285,106473.9688,106023.34298014808,450.6258198519208
18.305,106211.4688,105890.93398748408,320.53481251592166
18.325,105607.4219,105758.73099597404,-151.3090959740366
18.345,105621.3203,105626.73327868895,-5.4129786889388924
18.365,104971.6484,105494.94010821322,-523.291708213219
18.385,105179.3203,105363.35075664832,-184.03045664831006
18.405,105193.3203,105231.96449561509,-38.64419561508112
18.425,104903.7188,105100.78059625564,-197.06179625564255
18.445,104725.3203,104969.7983292369,-244.47802923689596
18.465,105156.1719,104839.0169647526,317.15493524739577
18.485,103973.1016,104708.43577252617,-735.3341725261707
18.505,104851.4453,104578.05402181283,273.3912781871768
18.525,104713.6484,104447.87098140302,265.7774185969902
18.545,104027.8516,104317.88591962379,-290.03431962379545
18.565,104004.7266,104188.09810434186,-183.37150434186333
18.585,104086.2734,104058.50680296644,27.76659703356563
18.605,104202.9922,103929.11128245067,273.8809175493225
18.625,104101.6719,103799.91080929535,301.76109070464736
18.645,103253.7734,103670.90464955037,-417.1312495503662
18.665,103926.7734,103542.09206881745,384.68133118255355
18.685,103741.1172,103413.47233225284,327.64486774714896
18.705,103298.6719,103285.04470456885,13.627195431152359
18.725,102812.5234,103156.80845003754,-344.28505003753526
18.745,102936.9297,103028.76283249167,-91.83313249167986
18.765,103339.4922,102900.90711532808,438.5850846719113
18.785,102488.6172,102773.2405615097,-284.62336150970077
18.805,102945.2266,102645.76243356722,299.46416643277917
18.825,102722.8516,102518.47199360261,204.37960639738594
18.845,102117.1719,102391.3685032903,-274.1966032903001
18.865,102385.1172,102264.45122388011,120.66597611988254
18.885,102623.0547,102137.71941619918,485.33528380081407
18.905,102465.1719,102011.17234065404,453.99955934596073
18.925,101809.3984,101884.80925723373,-75.41085723372817
18.945,101687.6172,101758.62942551063,-71.01222551063984
18.965,101599.5938,101632.632104644,-33.038304643996526
18.985,101868.6172,101506.81655338092,361.8006466190709
19.005,101460.1172,101381.18203005978,78.93516994021775
19.025,101415.7969,101255.72779261108,160.06910738891747
19.045,100940.6484,101130.45309856048,-189.8046985604742
19.065,100827.6484,101005.35720503105,-177.70880503104127
19.085,100860.9922,100880.43936874415,-19.447168744154624
19.105,100716.5,100755.69884602336,-39.198846023355145
19.125,100627.0,100631.13489279458,-4.134892794580082
19.145,100615.1719,100506.74676458989,108.42513541011431
19.165,99941.3984,100382.53371654848,-441.1353165484761
19.185,100278.6484,100258.49500341895,20.15339658105222
19.205,100147.9688,100134.62987956172,13.338920438283822
19.225,100413.4453,100010.93759895035,402.5077010496607
19.245,98959.8203,99887.41741517461,-927.5971151746053
19.265,99907.9922,99764.06858144088,143.9236185591144
19.285,99631.4219,99640.89035057588,-9.468450575877796
19.305,99576.375,99517.88197502772,58.493024972282
19.325,99973.6016,99395.0427068676,578.5588931323873
19.345,99704.1719,99272.37179779241,431.8001022075914
19.365,99450.75,99149.86849912608,300.8815008739184
19.385,99087.0703,99027.53206182239,59.5382381776144
19.405,98994.3203,98905.36173646591,88.95856353409181
19.425,99023.0938,98783.35677327416,239.7370267258375
19.445,98669.3906,98661.51642209997,7.874177900026552
19.465,98230.1172,98539.83993243262,-309.72273243262316
19.485,98464.1719,98418.32655340058,45.845346599424374
19.505,98305.6016,98296.97553377235,8.626066227647243
19.525,97989.7656,98175.78612195926,-186.0205219592608
19.545,98257.2656,98054.75756601652,202.50803398348216
19.565,98061.0703,97933.88911364561,127.18118635439896
19.585,97516.8984,97813.18001219598,-296.2816121959768
19.605,97268.1172,97692.62950866623,-424.5123086662352
19.625,97388.6016,97572.236849707,-183.63524970700382
19.645,97131.6172,97452.00128162157,-320.3840816215816
19.665,97276.6406,97331.92205036868,-55.28145036868227
19.685,97242.5703,97211.99840156356,30.571898436450283
19.705,97285.2188,97092.22958047967,192.98921952032833
19.725,97379.6484,96972.61483205136,407.0335679486452
19.745,96600.8438,96853.15340087406,-252.309600874054
19.765,96788.6484,96733.84453120746,54.80386879254365
19.785,97204.5156,96614.6874669762,589.8281330237951
19.805,96360.4453,96495.6814517721,-135.23615177210013
19.825,96523.7031,96376.82572885582,146.8773711441754
19.845,96368.6172,96258.11954115791,110.49765884208318
19.865,95755.3203,96139.56213128168,-384.2418312816735
19.885,95702.0938,96021.15274150329,-319.0589415032882
19.905,96357.5234,95902.89061377483,454.6327862251783
19.925,95220.1953,95784.77498972515,-564.5796897251421
19.945,95969.9688,95666.80511066149,303.1636893385148
19.965,95962.9766,95548.9802175716,413.99638242839137
19.985,95430.3906,95431.29955112468,-0.9089511246857
20.005,95513.1719,95313.76235167356,199.4095483264391
20.025,95425.5234,95196.36785925558,229.1555407444248
20.045,95122.7734,95079.11531359513,43.65808640487376
20.065,94816.1953,94962.00395410467,-145.80865410466504
20.085,95145.1953,94845.03301988571,300.16228011429484
20.105,94874.6016,94728.20174973144,146.3998502685572
20.125,94688.9766,94611.50938212767,77.46721787232673
20.145,94393.4922,94494.95515525443,-101.46295525443566
20.165,94065.6719,94378.53830698729,-312.86640698729025
20.185,94116.4219,94262.25807489941,-145.83617489940661
20.205,94433.1719,94146.11369626262,287.0582037373824
20.225,93660.8984,94030.10440804876,-369.2060080487572
20.245,93827.1016,93914.22944693174,-87.12784693174763
20.265,93267.5703,93798.4880492884,-530.91774928839
20.285,93976.7188,93682.87945120048,293.83934879951994
20.305,93473.4453,93567.40288845549,-93.95758845547971
20.325,93763.1016,93452.0575965489,311.0440034510975
20.345,93382.7188,93336.8428106852,45.875989314808976
20.365,92839.3672,93221.7577657786,-382.390565778609
20.385,92875.6016,93106.80169645607,-231.20009645607206
20.405,93325.9219,92991.97383705733,333.9480629426689
20.425,93004.5,92877.27342163681,127.22657836318831
20.445,92872.25,92762.6996839653,109.55031603469979
20.465,92677.4688,92648.25185753065,29.21694246935658
20.485,92278.5469,92533.92917553973,-255.38227553972683
20.505,91999.3984,92419.73087091948,-420.33247091947123
20.525,92351.3203,92305.65617631873,45.66412368127203
20.545,92117.4453,92191.70432410878,-74.25902410877461
20.565,92064.2422,92077.87454638546,-13.632346385464189
20.585,92119.5703,91964.16607497033,155.40422502967704
20.605,92677.3203,91850.57814141159,826.7421585884149
20.625,91622.3203,91737.10997698584,-114.78967698583438
20.645,91264.4453,91623.76081269927,-359.3155126992642
20.665,90841.3203,91510.52987928892,-669.2095792889158
20.685,90502.3984,91397.41640722397,-895.01800722396
20.705,91667.6953,91284.41962670724,383.27567329276644
20.725,91399.9922,91171.5387676761,228.45343232389132
20.745,90703.4219,91058.77305980431,-355.35115980431146
20.765,90834.1953,90946.12173250239,-111.92643250238325
20.785,90602.1172,90833.5840149199,-231.4668149199133
20.805,91059.0156,90721.15913594633,337.85646405366424
20.825,90465.5234,90608.8463242116,-143.32292421159218
20.845,90255.9453,90496.64480808855,-240.699508088539
20.865,90406.3906,90384.55381569365,21.83678430634609
20.885,90207.0938,90272.57257488748,-65.47877488748054
20.905,90623.0469,90160.70031327754,462.3465867224586
20.925,90177.1172,90048.9362582177,128.18094178229512
20.945,89760.5938,89937.27963681074,-176.68583681073505
20.965,89659.0234,89825.72967590913,-166.70627590912045
20.985,89880.5938,89714.28560211582,166.30819788418012
21.005,89227.625,89602.94664178617,-375.3216417861695
21.025,89495.0938,89491.71202102827,3.381778971728636
21.045,89424.0,89380.58096570487,43.419034295133315
21.065,89706.8203,89269.5527014343,437.2675985657115
21.085,89119.8984,89158.62645359163,-38.728053591621574
21.105,89215.7734,89047.80144730932,167.9719526906847
21.125,89476.9922,88937.07690747923,539.91529252076
21.145,88753.9922,88826.45205875317,-72.45985875318001
21.165,88682.1016,88715.92612554424,-33.82452554424526
21.185,88297.0469,88605.49833202825,-308.4514320282469
21.205,88364.9688,88495.1679021439,-130.19910214390256
21.225,88342.5469,88384.93405959482,-42.387159594814875
21.245,88556.3203,88274.79602785068,281.52427214932686
21.265,88444.1953,88164.75303014746,279.442269852545
21.285,88364.3906,88054.80428948943,309.5863105105673
21.305,87609.9922,87944.94902864948,-334.9568286494905
21.325,88041.6484,87835.18647017117,206.46192982883076
21.345,87313.9219,87725.51583636875,-411.5939363687503
21.365,87321.4453,87615.93634932872,-294.49104932871705
21.385,87508.6016,87506.4472309114,2.1543690885882825
21.405,87273.7969,87397.04770275112,-123.25080275112123
21.425,87014.3672,87287.73698625751,-273.3697862575209
21.445,86860.5938,87178.5143026167,-317.92050261670374
21.465,86859.9766,87069.37887279256,-209.40227279256214
21.485,87025.6484,86960.32991752759,65.31848247241578
21.505,86531.9297,86851.36665734334,-319.4369573433505
21.525,86267.0469,86742.48831254264,-475.44141254264105
21.545,86767.0938,86633.69410320913,133.39969679087517
21.565,86284.4922,86524.98324921008,-240.49104921008984
21.585,86089.2734,86416.35497019545,-327.0815701954416
21.605,85662.1953,86307.80848560043,-645.6131856004213
21.625,85789.4922,86199.34301464588,-409.85081464589166
21.645,85944.6406,86090.95777633862,-146.3171763386199
21.665,85551.8906,85982.65198947399,-430.7613894739916
21.685,85557.9688,85874.42487263505,-316.45607263504644
21.705,85579.7969,85766.2756441953,-186.47874419529398
21.725,85858.5234,85658.20352231784,200.3198776821664
21.745,85001.2422,85550.20772495816,-548.9655249581701
21.765,85687.4453,85442.28746986366,245.1578301363479
21.785,85155.8438,85334.44197457517,-178.59817457516328
21.805,85206.7734,85226.67045642811,-19.897056428104406
21.825,85249.7266,85118.97213255297,130.7544674470264
21.845,84815.4453,85011.34621987693,-195.90091987691994
21.865,84926.9453,84903.79193512342,23.153364876590786
21.885,84945.3203,84796.30849481479,149.0118051852187
21.905,84709.2969,84688.8951152724,20.40178472759726
21.925,84473.9922,84581.55101261684,-107.55881261684408
21.945,84473.7969,84474.27540277026,-0.4785027702600928
21.965,84971.3203,84367.06750145624,604.2527985437628
21.985,84640.0469,84259.92652420103,380.1203757989715
22.005,84434.9688,84152.85168633453,282.1171136654739
22.025,84242.1953,84045.84220299067,196.35309700934158
22.045,84040.5703,83938.89728910962,101.67301089038665
22.065,83250.6484,83832.01615943672,-581.3677594367182
22.085,83883.4219,83725.1980285251,158.22387147489644
22.105,83462.0469,83618.44211073543,-156.3952107354271
22.125,83224.6719,83511.74762023744,-287.07572023743705
22.145,83125.4219,83405.11377101074,-279.69187101074203
22.165,82995.5703,83298.53977684479,-302.96947684478073
22.185,83469.4453,83192.02485134127,277.4204486587405
22.205,83036.3984,83085.56820791357,-49.16980791356764
22.225,82620.5234,82979.16905978837,-358.6456597883662
22.245,82929.7734,82872.82662000656,56.946779993450036
22.265,83077.3672,82766.54010142296,310.82709857703594
22.285,82297.9688,82660.30871670914,-362.3399167091411
22.305,82379.1953,82554.13167835213,-174.93637835212576
22.325,82633.3203,82448.00819865684,185.31210134316643
22.345,81673.1953,82341.93748974582,-668.7421897458116
22.365,81910.3203,82235.91876356062,-325.5984635606146
22.385,81980.4922,82129.95123186271,-149.45903186271607
22.405,81689.3906,82024.03410623383,-334.6435062338278
22.425,81784.5234,81918.16659807734,-133.6431980773341
22.445,81714.3672,81812.34791861798,-97.98071861798235
22.465,81455.8984,81706.57727890433,-250.6788789043203
22.485,81718.1172,81600.85388980777,117.26331019222562
22.505,81385.5703,81495.17696202453,-109.60666202452558
22.525,81509.6406,81389.54570607652,120.09489392348041
22.545,81604.0469,81283.95933231068,320.08756768931926
22.565,81164.1953,81178.41705090151,-14.221750901502674
22.585,81203.1953,81072.91807185087,130.27722814913432
22.605,80511.2422,80967.46160498878,-456.2194049887912
22.625,81108.3672,80862.04685997425,246.320340025748
22.645,80806.3203,80756.67304629652,49.64725370348606
22.665,80265.9922,80651.33937327517,-385.34717327517865
22.685,80389.2969,80546.04505006105,-156.74815006104473
22.705,80046.6484,80440.7892856372,-394.1408856372
22.725,80266.1719,80335.57128881942,-69.39938881942362
22.745,80164.3203,80230.39026825689,-66.06996825688111
22.765,80348.8516,80125.24543243332,223.6061675666715
22.785,80237.1719,80020.13598966738,217.0359103326191
22.805,79899.1406,79915.06114811325,-15.920548113252153
22.825,79341.8438,79810.02011576155,-468.17631576154963
22.845,79584.6484,79705.01210044077,-120.36370044076466
22.865,79744.8438,79600.03630981589,144.80749018411734
22.885,79201.4453,79495.09195139204,-293.64665139203134
22.905,79301.3984,79390.17823251247,-88.77983251246042
22.925,78926.0547,79285.29436036086,-359.23966036086495
22.945,78932.2422,79180.43954196147,-248.19734196148056
22.965,79086.3984,79075.61298418019,10.78541581981699
22.985,78297.8984,78970.81389372467,-672.915493724664
23.005,78746.1953,78866.04147714534,-119.84617714532942
23.025,78271.0469,78761.29494083626,-490.24804083626077
23.045,78421.3984,78656.57349103552,-235.17509103551856
23.065,78904.6484,78551.87633382587,352.7720661741332
23.085,77895.4453,78447.20267513572,-551.7573751357122
23.105,78425.1953,78342.5517207394,82.6435792606062
23.125,78336.8438,78237.92267625825,98.92112374174758
23.145,77548.7969,78133.31474716088,-584.5178471608815
23.165,77921.9688,78028.72713876414,-106.75833876413526
23.185,77678.8438,77924.15905623388,-245.31525623388006
23.205,77650.6406,77819.60970458458,-168.96910458458296
23.225,77476.1953,77715.07828868175,-238.88298868174024
23.245,77380.5703,77610.56401324106,-229.99371324105596
23.265,77731.8438,77506.06608282952,225.77771717048017
23.285,77227.1953,77401.58370186665,-174.3884018666431
23.305,76978.2969,77297.1160746238,-318.8191746238008
23.325,76869.2422,77192.66240522647,-323.4202052264736
23.345,76926.1953,77088.22189765327,-162.02659765326825
23.365,77458.1172,76983.79375573792,474.3234442620742
23.385,76650.0938,76879.37718316869,-229.28338316868758
23.405,77282.2422,76774.97138349016,507.2708165098302
23.425,76650.5234,76670.57556010305,-20.052160103048664
23.445,76456.1953,76566.18891626512,-109.99361626511381
23.465,76612.9922,76461.81065509163,151.18154490836605
23.485,76495.6484,76357.43997955596,138.20842044404708
23.505,76467.9688,76253.07609249078,214.8927075092215
23.525,76279.1172,76148.71819658746,130.39900341253087
23.545,75563.8438,76044.36549439782,-480.52169439781574
23.565,75726.9922,75940.0171883344,-213.02498833440768
23.585,75548.1953,75835.6724806705,-287.4771806704957
23.605,75601.3984,75731.33057354155,-129.9321735415433
23.625,75673.8984,75626.99066894499,46.90773105502012
23.645,75064.3984,75522.65196874173,-458.25356874172576
23.665,75116.5234,75418.31367465563,-301.79027465562103
23.685,74838.2422,75313.97498827495,-475.7327882749523
23.705,75037.2422,75209.63511105295,-172.39291105295706
23.725,74850.6484,75105.29324430707,-254.64484430706943
23.745,75088.4453,75000.9485892221,87.49671077790845
23.765,75365.6406,74896.60034684735,469.0402531526488
23.785,74881.9688,74792.24771810087,89.72108189912979
23.805,74848.3203,74687.88990376735,160.43039623265213
23.825,74331.7422,74583.52610449918,-251.78390449918516
23.845,74195.0469,74479.15552081811,-284.10862081810774
23.865,74490.1484,74374.77735311427,115.37104688573163
23.885,74038.7969,74270.3908016485,-231.59390164849174
23.905,73966.5938,74165.99506655085,-199.40126655084896
23.925,74385.2422,74061.5893478228,323.65285217719793
23.945,74097.6016,73957.17284533702,140.42875466297846
23.965,73678.6484,73852.744758838,-174.09635883799638
23.985,73664.6172,73748.30428794253,-83.68708794254053
24.005,73187.4453,73643.8506321405,-456.40533214049356
24.025,73260.0469,73539.3829907951,-279.33609079509915
24.045,73399.7969,73434.90056314375,-35.10366314374551
24.065,73155.7188,73330.40254829798,-174.6837482979754
24.085,73446.5234,73225.888145245,220.635254755005
24.105,73652.3906,73121.35655284688,531.0340471531235
24.125,73036.4922,73016.80696984235,19.685230157643673
24.145,73024.6406,72912.23859484587,112.40200515413017
24.165,73028.5234,72807.65062635025,220.87277364975307
24.185,73375.7266,72703.04226272448,672.6843372755102
24.205,73023.4453,72598.41270221665,425.0325977833563
24.225,72669.1953,72493.76114295356,175.43415704644576
24.245,72971.9922,72389.08678294026,582.9054170597374
24.265,72069.9922,72284.38882006198,-214.3966200619907
24.285,72171.9922,72179.66645208382,-7.674252083830652
24.305,71991.8438,72074.91887665185,-83.07507665184676
24.325,72420.1953,71970.1452912928,450.0500087071996
24.345,72020.5156,71865.34489341525,155.17070658474404
24.365,72148.9922,71760.51688030979,388.475319690202
24.385,71157.9688,71655.66044914923,-497.6916491492302
24.405,71518.4453,71550.77479699007,-32.32949699005985
24.425,71506.6406,71445.85912077152,60.78147922847711
24.445,71222.3906,71340.91261731731,-118.52201731731475
24.465,71158.6484,71235.93448333553,-77.28608333552256
24.485,70925.9922,71130.92391541929,-204.9317154192977
24.505,71120.6484,71025.88011004671,94.76828995329561
24.525,71229.1172,70920.80226358213,308.314936417868
24.545,70856.8438,70815.68957227594,41.154227724066004
24.565,70819.3672,70710.54123226588,108.82596773411206
24.585,70549.3906,70605.35643957605,-55.96583957604889
24.605,70862.1797,70500.13439011926,362.04530988073384
24.625,69852.5234,70394.87427969559,-542.3508796955866
24.645,70373.1172,70289.57530399435,83.54189600564132
24.665,70538.1953,70184.23665859347,353.9586414065416
24.685,69677.1406,70078.85753896093,-401.7169389609335
24.705,69974.5469,69973.43714045407,1.1097595459286822
